Date,LogReturn_Baoshan Iron & Steel Stock Price History,LogReturn_Beijing Tongrentang Stock Price History,LogReturn_China Shenhua Energy SH Stock Price History,LogReturn_Huaneng Power International Stock Price History,LogReturn_SAIC Motor Corp Stock Price History
2021-04-09,0.005790404134704552,0.00552106302375055,-0.0005124263499265425,0.0,-0.014866477962528268
2021-04-12,-0.030483016725075807,0.00171909961539507,0.004602411601451806,0.009478743954543623,0.0
2021-04-13,-0.022878782384931018,-0.008971764803423543,-0.014388737452099676,-0.019048194970694432,-0.009531047821000005
2021-04-14,0.006071664068549865,0.0017316021642779234,0.010810916104215362,0.0024009615375382154,0.005529041479145569
2021-04-15,-0.0024242436115065047,-0.033782241289570525,0.012213892293937878,-0.0218190473946398,-0.008557817141306323
2021-04-16,0.0036341651142195452,0.033436160649328084,0.0025258917193164976,0.01218041855687102,0.034777473976741025
2021-04-19,-0.004848494346621379,0.0051786754784513,0.0015124782313575835,0.009638628837768781,0.041602939503326386
2021-04-20,0.022823813565256756,0.008913326066426475,0.002013085732681219,0.0,-0.037704299087669035
2021-04-21,-0.04245634597237791,0.0010233669663377576,-0.010106200214846428,-0.01692906210044809,-0.02362314576343616
2021-04-22,0.02689648686534607,-0.00034100597090880314,0.012115241573669167,0.0,0.000995520241501957
2021-04-23,0.041352613668760974,-0.005471969877993477,-0.01925084779332842,-0.00734397425575839,-0.007992050531338002
2021-04-26,0.0023121397583794057,-0.02289381986585237,-0.015983841193814463,-0.007398307481444988,-0.005531822001987763
2021-04-27,-0.013953714773865311,-0.005277057100843585,-0.0073031101849760915,-0.014962872676712369,-0.012176710575255267
2021-04-28,0.029990713683682557,0.01574835696813892,0.02072613051711647,0.05141891463770021,-0.00820096856710073
2021-04-29,-0.01257878220686015,-0.009068775093209691,0.006644542718668767,0.009501259124140127,0.016335227957782195
2021-04-30,-0.006928434181963983,0.06903958845222569,-0.021628031507904488,-0.0023668650102661726,0.015574291186658762
2021-05-06,0.0430905665249095,-0.022153327859059324,0.029745782834009304,0.0023668650102661726,0.010414177930119006
2021-05-07,0.0022172958086477124,-0.01685812007595322,0.011555014272599973,0.007067167223092419,-0.016414195930216202
2021-05-10,0.01756356893870148,-0.018185438541278298,0.04636107102675391,0.00468384931242638,0.016907414189290204
2021-05-11,-0.04563952872057042,0.0031114977566337743,-0.02120561388298592,-0.002339182353172431,-0.008915363657952202
2021-05-12,0.0011383040500603236,-0.011456469688814419,0.017383344537631906,-0.007050557996666651,0.026511125548331904
2021-05-13,-0.06948055742687798,0.04639303956971075,-0.0340831432437283,-0.009478743954543623,-0.02501970096166195
2021-05-14,-0.008573230710488211,0.07973496801885371,-0.011457161441428276,0.007117467768863905,0.01185199058701425
2021-05-17,-0.004932192489318865,0.01678659897176793,0.011952333523841396,-0.0023668650102661726,0.010256500167189042
2021-05-18,0.008615437905615142,0.08857391668605796,0.013277795266038783,0.0023668650102661726,-0.008784829555732898
2021-05-19,-0.03238140950303947,0.010745385109521166,-0.008339513625456263,-0.007117467768863905,0.013148472843506287
2021-05-20,-0.017880425277848833,0.0010955903588349969,-0.03458124583948674,-0.00956945101615081,-0.011189608358173064
2021-05-21,0.01534556967466072,-0.004114667717214804,0.0020376981070153732,0.023754086008107134,-0.012306333010757786
2021-05-24,-0.01921904127045737,-0.020550570487367636,-0.003568701212905978,-0.007067167223092419,-0.010455659104338544
2021-05-25,0.001292825002305431,0.05619149185135619,0.009151055217357484,0.0,0.012434877959246471
2021-05-26,0.0025806465934912204,0.07361523994370378,0.003536250211982672,0.007067167223092419,0.0044389715306270006
2021-05-27,0.01407572823418457,0.07178181595732003,0.007535830688703005,-0.007067167223092419,-0.0009847366625392873
2021-05-28,-0.001271455988196557,-0.013857034661426404,-0.002505638995704107,0.0,0.003933141746836899
2021-05-31,0.0025412974286727064,-0.01925394064293373,0.002505638995704107,-0.004739345363896641,-0.004918849071596121
2021-06-01,0.008844024796452743,-0.014086421295808282,0.004494389587839098,-0.009546611883579859,0.0029542118974315024
2021-06-02,-0.021615590475940305,-0.030268359038862602,0.0044742803949211485,0.007168489478612594,0.0029455102297566427
2021-06-03,0.007682496172015885,-0.014478535496358358,0.0142824392856431,-0.00956945101615081,-0.008368249670516636
2021-06-04,0.0076239251106597905,-0.01699039222827947,-0.008347703765828385,-0.004819286435949088,-0.004955411527953757
2021-06-07,-0.021753896873645484,-0.010282866955583891,0.0009857073247592218,0.007220247973487304,-0.00348345711791076
2021-06-08,0.01921904127045737,-0.024324463311370614,-0.004443354632211793,-0.007220247973487304,0.0029865626977492177
2021-06-09,0.007585371389256412,-0.014668885510260576,0.016196673084882374,0.0024125464053841306,-0.004982571344464226
2021-06-10,0.0,0.003754362146537016,-0.005369795670881583,-0.007255170881171891,-0.003502630551202035
2021-06-11,0.010025146619378589,-0.07127062419679131,0.007315321576372824,0.009661910911736848,-0.002007025259767481
2021-06-15,-0.030382083688122563,-0.012727970495492347,-0.013698844358161821,-0.016970104218461568,0.058050922405915806
2021-06-16,-0.011635554672747794,-0.025056579837337445,0.008339513625456263,0.0024420036555516944,-0.029824240310713623
2021-06-17,-0.0452204702928074,0.0029806281381379307,-0.007354776962916976,-0.004889985294191712,-0.010306839707398652
2021-06-18,-0.04879016416943194,0.014184634991956102,-0.02390552085355413,-0.0024539889615666777,0.06817030008250535
2021-06-21,0.018401085370891357,0.01860518783103471,-0.019339025098867868,-0.0024600258408624676,-0.020484887632612025
2021-06-22,0.002801122279711743,0.008032171697264001,-0.002057613894680177,0.004914014802429145,0.038750235609905204
2021-06-23,0.046456440823211986,0.025110643670102295,0.022907593700546514,0.0073260400920729385,-0.002265006630851829
2021-06-24,0.019828805649300563,-0.018276904091536927,0.005020090863998572,0.0048543784647980814,-0.0027247973261852465
2021-06-25,0.003919012200735761,0.024111064270856186,0.01737447528255709,0.004830927269665608,0.026033786262774417
2021-06-28,-0.0026109675407202104,0.09531017980432521,-0.033528284395010655,0.03782956987304931,-0.007114303016608758
2021-06-29,-0.010512580389086867,0.016731567741531173,-0.010230268250814856,-0.011668743834377215,-0.029893530278142677
2021-06-30,0.009204535729071317,0.01157220842132034,0.0035925109204910655,-0.009434032233358591,0.01006412886182595
2021-07-01,0.011711259420901676,0.01723134492501499,-0.00513611812176773,-0.0023724803536304684,-0.018838140355722732
2021-07-02,-0.01302101730296501,-0.039259212450673875,-0.007235173680779194,0.0023724803536304684,-0.02441435817128701
2021-07-05,-0.01718482475410088,-0.018437193558891618,0.034661981700918165,-0.007134394113873954,0.0018993358036523134
2021-07-06,-0.006688988150796327,-0.07679791398835079,-0.002006018726865566,0.011862535309819844,-0.001424163544771151
2021-07-07,0.018617559016070206,-0.002204464932426653,-0.0010045204260054064,-0.0507968932852747,0.01929017707416225
2021-07-08,-0.001318391753258208,0.015330166090246067,-0.0085794116959228,-0.00747201483870108,-0.007953258297164645
2021-07-09,0.015707129205357884,-0.018646002231380798,0.012591453185883505,-0.0025031302181184323,0.029618083524408867
2021-07-12,-0.006514681021193791,-0.0016620502441013763,-0.12569715271237403,-0.005025136202672975,-0.0059455926347533605
2021-07-13,-0.0013080446600155504,0.0033213426602034524,0.009039609577725205,0.0025157245972471376,-0.0055197932235979685
2021-07-14,-0.01716213740238537,0.008529423012794801,0.0072849859868617806,-0.005037794029957077,-0.041437189864172996
2021-07-15,0.06943662565442876,-0.010188715428896877,0.0,-0.01015237146401815,-0.013552966404703604
2021-07-16,-0.00873367996875496,0.01973207347579642,0.00944713889140969,-0.002554279805096593,0.013072081567352622
2021-07-19,-0.015151805020602094,0.08202383547859071,0.006615239118719529,-0.012870190520535063,-0.006756782462879585
2021-07-20,-0.031010236742560426,-0.025317807984289953,-0.016620881236040663,-0.002594035177046594,-0.011690342585288338
2021-07-21,0.005235614053945348,0.023816681858022992,-0.015198716436930049,-0.0026007817000572864,0.003423823349553601
2021-07-22,0.05090157276603691,-0.050318622603529484,0.006219980471654285,0.00778214044205483,-0.004894772376728529
2021-07-23,0.0037151745518633206,-0.023173230311633652,0.001689665285126818,0.012837146760680707,0.015579672476744744
2021-07-26,-0.04164639687527316,-0.013565047940361286,-0.02854075000797307,-0.01801850550267825,-0.038409448114871125
2021-07-27,-0.05156462799388195,-0.0680957830635851,-0.013994397483990006,0.023107575010149706,-0.004528309624747706
2021-07-28,-0.027512051589716258,0.0005846243954876762,-0.008847005506785965,-0.025708356710206992,-0.0406539131684851
2021-07-29,0.008333381559144426,0.006118008886384807,0.0,-0.018397365139716237,0.00262260837443673
2021-07-30,0.0911521696556612,-0.006410278360919008,0.007083854888405128,0.015789801732635445,-0.040080170909337465
2021-08-02,-0.08151685767198913,0.027959740319898785,0.014018921179330679,0.03337922207383448,0.030606415842047596
2021-08-03,-0.01936436718179113,0.003121898377766552,0.0011594204197349356,0.005037794029957077,-0.008497130253946494
2021-08-04,0.030263657639826747,-0.007680310829472514,0.005200820737586653,-0.0025157245972471376,0.011665031530502912
2021-08-05,-0.00407332538763594,-0.007739754846904923,0.004600353139061042,-0.002522069432709939,0.004208317625787217
2021-08-06,0.014855100990924353,-0.030681734652485027,0.00515022597631587,0.005037794029957077,0.005757670970004458
2021-08-09,0.038137429149585955,0.04184224540063486,0.0034188067487854745,-0.005037794029957077,-0.003660134805058224
2021-08-10,0.022960192281501257,0.003976148379639444,0.006237615914663319,-0.005063301956546695,0.0015702698855992736
2021-08-11,0.01501905578371554,-0.021487719736689392,0.012359707900926331,0.020101179321087015,-0.0005231493710735613
2021-08-12,0.02937787771673106,-0.017234251595820815,-0.0011173185519925966,-0.004987541511038973,0.030406877491760742
2021-08-13,-0.0048367688006139,0.0005891016370664914,0.003905165353425666,0.004987541511038973,-0.022069153317667567
2021-08-16,0.026317308317373556,0.01577596259416758,-0.0016717752570118982,0.02941388520629329,-0.0052029253687218
2021-08-17,-0.02027499386141063,-0.02762444243830897,-0.008401057531282952,-0.021978906718775004,-0.02428841677155491
2021-08-18,0.007202912294058006,0.004459647646964271,-0.012450641878788193,0.04348511193973881,0.005861993871235427
2021-08-19,0.005963046888246115,-0.016148676287008445,-0.00972825984077863,0.09466522654107834,-0.0037263817408139666
2021-08-20,-0.002380953505741523,-0.02750784689509045,-0.007503642710910086,0.021277398447284934,-0.019930635488878856
2021-08-23,-0.007177064300363689,-0.0006199628220890929,0.024042371554215514,0.09626666003028173,0.001630878317445461
2021-08-24,0.008368249670516636,0.013245226750020489,0.006764400088542288,-0.005752652489450005,0.00972980648836641
2021-08-25,0.015357655654319569,0.052745727467865766,0.012283794882152144,0.028437935320533514,-0.0016150743752985086
2021-08-26,0.045827033384820304,-0.03275112013701964,0.012134732465993725,-0.028437935320533514,-0.010289828131019974
2021-08-27,0.01885801863439651,-0.0018012613696405388,-0.00439561147303813,0.0,0.02791378228638397
2021-08-30,0.057646695099649925,0.0030003022806814883,0.041526592048084066,0.02281467776617152,0.02560892494920175
2021-08-31,0.05548573861217898,-0.016614186720187885,0.05498430833275947,0.0423246244047899,-0.0031007776782479013
2021-09-01,0.005870858349783958,0.004558585617951305,-0.023780528665403367,0.05093286908179251,0.017445285934648336
2021-09-02,0.014528100562909874,-0.01404603245184255,0.029265458895973318,0.09468732086173426,0.01062494184470486
2021-09-03,-0.034233171642242155,0.03919705879082436,-0.006986056356836912,0.09502693380328076,-0.021878257531432244
2021-09-06,0.018728985106276852,0.037148787001385575,0.03927849046029719,0.03753046439340957,0.025896344303579344
2021-09-07,0.0569413764001383,-0.0014255169912207322,0.02425802658542242,-0.030473272083410663,0.048432062106518625
2021-09-08,-0.02901466986561596,-0.008883852667640468,0.02460091574009393,-0.001407459767879704,-0.004307257197580405
2021-09-09,0.08113787808198003,0.006884708777497028,0.09526849663806569,-0.017045867272988513,0.005261911208030767
2021-09-10,-0.015887359762319253,-0.014397023794963548,-0.06857611799060903,-0.02907181482197707,0.0019065782705816048
2021-09-13,0.05200478499031469,-0.02853554404627312,0.06690736499592997,0.02332467256640891,-0.01583906402974611
2021-09-14,-0.06995858860691051,-0.016245844665579323,-0.03354167115212947,-0.03968191459118087,-0.011678964864146213
2021-09-15,-0.0009062075835379879,0.00363306484988124,-0.0126006446701048,0.005979091056058206,-0.01082687741400079
2021-09-16,-0.0018148825308226257,-0.03380776797209428,0.0126006446701048,-0.06622897050348309,-0.009945382819887882
2021-09-17,-0.05220197232376833,-0.015118398192243365,-0.06880784049373245,0.057246874187655505,0.0049850551889187855
2021-09-22,0.0009564802259567351,-0.005090688690253753,0.09522607905157354,0.09599347330545727,-0.007988060448688383
2021-09-23,-0.010571938925398872,0.00889177023862775,-0.01482763874293136,0.09506176345725215,0.003502630551202035
2021-09-24,-0.07418229672917676,0.0003161055818958758,-0.06753061569724927,0.032990163402645045,-0.01712888226296716
2021-09-27,-0.03818067145786719,0.016301301411312252,0.0013689256073416978,-0.04297776203099346,0.002537428410416709
2021-09-28,-0.00216450300957316,-0.022960593501289317,0.039343473866499945,0.030885716265964813,-0.010188575145936518
2021-09-29,-0.06953473007512168,-0.00830675703023065,-0.0284590126680766,-0.03970744959511263,-0.017041465854851445
2021-09-30,0.01039870722089864,0.006077101702961496,0.021861231971640027,0.045771749562623754,-0.006269613013595521
2021-10-08,-0.009237940984936355,0.018951925415866988,-0.057210333572054406,-0.10576366019059913,0.024334620411234464
2021-10-11,-0.027044564196486487,0.002500001302084609,0.04656249561620829,-0.03278982282299103,0.010684405888346848
2021-10-12,-0.04261143728824024,-0.01382800160729225,-0.008060948261632284,-0.029600469776290605,-0.010684405888346848
2021-10-13,0.003724399090982544,0.0675994961269284,-0.03290973408879827,-0.05892720773130322,0.03517950712117335
2021-10-14,-0.003724399090982544,-0.013099323956512254,-0.015453363013375743,0.015060525625721244,0.014706147389695445
2021-10-15,-0.03415891881131872,0.006868774205876171,0.0356932443611222,-0.005997019472374188,0.013053122244579107
2021-10-18,0.006414390177663876,-0.004175371410480633,0.07160027677825376,0.02377526549365805,0.009084451670086313
2021-10-19,0.0076433493125680485,0.01894668873079297,-0.005526050194254228,-0.005891033237237275,-0.0023826554040677905
2021-10-20,-0.010204170174241689,-0.01715510867558878,-0.06561895682881058,0.0957129454672847,0.0009537435153097462
2021-10-21,-0.014202950177993667,-0.018365712658633626,0.04842162844439413,-0.018970758629781148,0.0
2021-10-22,-0.033049934672551906,0.006058788603906073,-0.06401827487594547,-0.041905572715188466,-0.0009537435153097462
2021-10-25,0.0026845653706688566,-0.010321888848431549,0.032745081094610384,0.008522778861982605,0.00047698546098695616
2021-10-26,-0.006724974907673875,0.0018292688027781168,-0.022167838311185406,-0.02724182796322916,-0.011510918466139941
2021-10-27,-0.02597548640326086,-0.028736721722702363,-0.04108887978024134,0.09557441550410539,-0.01702789865310983
2021-10-28,-0.020994472996253455,-0.010715513813125632,-0.04036531457545944,0.023499775915897914,-0.02685392593785174
